# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
235008 229.5 1485.28434033135 1358.56379994029 563.724025964737 556.257127046585 540.154499530792 0 23.5724883079529 1377 197483.405890457 197483.405890457 109851552 109851552 96959.3617368306 96959.3617368306 53934336 53934336 1091.83356195643 2896435.49654359 29818.7153640818 2866616.78117951 25738 68267829 703029 67564800 0 0 0 0 558.685348510742 1693303648.81703 293567
235520 230 1485.77435889522 1358.79709850224 564.752058029175 557.285159111023 541.117608070374 0 23.6897101402283 1380 197548.558758708 197548.558758708 110090880 110090880 96991.3501486799 96991.3501486799 54051840 54051840 1092.47306558894 2895125.12960003 29802.6821537134 2865322.44744632 25884 68856899 704579 68152320 0 0 0 0 559.702574491501 1693303649.84507 294206
236032 230.5 1484.1960272572 1359.19812598805 566.557466983795 559.090568065643 542.857025146484 0 23.7028939723969 1383 197338.703784118 197338.703784118 110330208 110330208 96888.3166593501 96888.3166593501 54169344 54169344 1093.05979094521 2905354.86522445 29783.1578350057 2875571.70738944 25910 68858411 706091 68152320 0 0 0 0 561.497452259064 1693303651.65048 294845
236544 231 1485.07710442705 1359.39446440651 567.437824010849 559.970925092697 543.724247694016 0 23.7162301540375 1386 197455.851804621 197455.851804621 110569536 110569536 96945.8333769979 96945.8333769979 54286848 54286848 1093.55078515052 2903811.22104803 29832.2357854483 2873978.98526258 25936 68859957 707637 68152320 0 0 0 0 562.367231845856 1693303652.53083 295484
237056 231.5 1485.8480987478 1359.60084315933 568.358689069748 560.891790151596 544.631734848022 0 23.7294111251831 1389 197558.363209508 197558.363209508 110808864 110808864 96996.1638862565 96996.1638862565 54404352 54404352 1094.03001149771 2902237.27649576 29878.7190877989 2872358.55740796 25962 68861468 709148 68152320 0 0 0 0 563.277423858643 1693303653.4517 296123
237568 232 1486.73806683507 1359.79780586286 569.233640909195 561.766741991043 545.441328287125 0 23.8476688861847 1392 197676.693366391 197676.693366391 111048192 111048192 97054.2610029935 97054.2610029935 54521856 54521856 1094.63928175864 2900866.64110058 29861.9983389482 2871004.64276163 26108 69450533 710693 68739840 0 0 0 0 564.138932228088 1693303654.32665 296762
238080 232.5 1485.11653997229 1360.19982157872 571.059032917023 563.592133998871 547.200389385223 0 23.8614037036896 1395 197461.095154715 197461.095154715 111287520 111287520 96948.4077293908 96948.4077293908 54639360 54639360 1095.20057019056 2910971.52725523 29842.0989043674 2881129.42835086 26134 69452046 712206 68739840 0 0 0 0 565.955570697784 1693303656.15204 297401
238592 233 1486.09338381917 1360.38590178591 571.89980006218 564.432901144028 548.027714490891 0 23.8747956752777 1398 197590.976312597 197590.976312597 111526848 111526848 97012.1760957155 97012.1760957155 54756864 54756864 1095.67301616319 2909397.37094155 29890.2665152213 2879507.10442632 26160 69453592 713752 68739840 0 0 0 0 566.785780906677 1693303656.99281 298040
239104 233.5 1486.9364010568 1360.58368423973 572.790338039398 565.323439121246 548.903644323349 0 23.8894817829132 1401 197703.063884512 197703.063884512 111766176 111766176 97067.208260988 97067.208260988 54874368 54874368 1096.09141856282 2907681.02214724 29934.9088869327 2877746.11326031 26186 69455103 715263 68739840 0 0 0 0 567.665937900543 1693303657.88335 298679
239616 234 1487.43136655615 1360.81103846094 573.812357902527 566.345458984375 549.860334157944 0 24.0074067115784 1404 197768.874497306 197768.874497306 112005504 112005504 97099.5196087856 97099.5196087856 54991872 54991872 1096.69229957826 2906308.1158536 29918.1817637461 2876389.93408985 26332 70044170 716810 69327360 0 0 0 0 568.677140951157 1693303658.90537 299318
240128 234.5 1485.81801740216 1361.20904067871 575.638767957687 568.171869039536 551.620619297028 0 24.0209939479828 1407 197554.363593791 197554.363593791 112244832 112244832 96994.2001760127 96994.2001760127 55109376 55109376 1097.25359653412 2916355.79368072 29898.5159158505 2886457.27776487 26358 70045683 718323 69327360 0 0 0 0 570.493065595627 1693303660.73178 299957
240640 235 1486.73028116094 1361.39792036013 576.500845909119 569.033946990967 552.468957901001 0 24.0343301296234 1410 197675.658183159 197675.658183159 112484160 112484160 97053.7527541862 97053.7527541862 55226880 55226880 1097.70817802951 2914753.26351134 29946.2114569153 2884807.05205442 26384 70047233 719873 69327360 0 0 0 0 571.344388246536 1693303661.59385 300596
241152 235.5 1487.65406330824 1361.58625358155 577.357454061508 569.890555143356 553.312432289124 0 24.0513439178467 1413 197798.484257463 197798.484257463 112723488 112723488 97114.0572527616 97114.0572527616 55344384 55344384 1098.18989768298 2913223.77093664 29992.4452897877 2883231.32564685 26410 70048746 721386 69327360 0 0 0 0 572.190501689911 1693303662.45046 301235
241664 236 1488.53026155363 1361.77936993171 578.231244087219 570.764345169067 554.116815805435 0 24.1708254814148 1416 197914.983576171 197914.983576171 112962816 112962816 97171.2554742212 97171.2554742212 55461888 55461888 1098.59540066359 2911352.74614962 29970.7292063791 2881382.01694324 26556 70637816 722936 69914880 0 0 0 0 573.053371906281 1693303663.32425 301874
242176 236.5 1487.17355000877 1362.15507234479 579.962287902832 572.49538898468 555.780823945999 0 24.1838698387146 1419 197734.595209166 197734.595209166 113202144 113202144 97082.6893445727 97082.6893445727 55579392 55579392 1099.10632571482 2921208.91134218 29949.7169109713 2891259.19443121 26582 70639325 724445 69914880 0 0 0 0 574.774114847183 1693303665.0553 302513
242688 237 1488.04907151134 1362.34554078842 580.835087060928 573.368188142776 556.640528202057 0 24.1972405910492 1422 197851.004548148 197851.004548148 113441472 113441472 97139.8433882605 97139.8433882605 55696896 55696896 1099.58607450473 2919692.08498704 29997.7364428728 2889694.34854416 26608 70640870 725990 69914880 0 0 0 0 575.636207103729 1693303665.9281 303152
243200 237.5 1489.10612252777 1362.52123456512 581.636857032776 574.169958114624 557.426384687424 0 24.2141582965851 1425 197991.550051292 197991.550051292 113680800 113680800 97208.8476786128 97208.8476786128 55814400 55814400 1099.93723460386 2917835.05882576 30040.0995744976 2887794.95925126 26634 70642381 727501 69914880 0 0 0 0 576.427517652512 1693303666.72987 303791
243712 238 1489.93103153277 1362.71727306895 582.527074098587 575.060175180435 558.249605894089 0 24.334018945694 1428 198101.229952597 198101.229952597 113920128 113920128 97262.6977384591 97262.6977384591 55931904 55931904 1100.44423804661 2916253.14483501 30021.3759466465 2886231.76888836 26780 71231450 729050 70502400 0 0 0 0 577.306696891785 1693303667.62008 304430
244224 238.5 1488.3718659145 1363.10824146699 584.338861942291 576.871963024139 559.993708133698 0 24.3477168083191 1431 197893.923291992 197893.923291992 114159456 114159456 97160.9154068987 97160.9154068987 56049408 56049408 1100.91725896342 2925951.77504506 29999.6461612902 2895952.12888377 26806 71232963 730563 70502400 0 0 0 0 579.10800909996 1693303669.43187 305069
244736 239 1489.26785147539 1363.29496499602 585.20044708252 577.733548164368 560.841954946518 0 24.3609330654144 1434 198013.053532167 198013.053532167 114398784 114398784 97219.4053443133 97219.4053443133 56166912 56166912 1101.38180352915 2924413.32584444 30046.9748255994 2894366.35101884 26832 71234507 732107 70502400 0 0 0 0 579.959133148193 1693303670.29346 305708
245248 239.5 1490.02120459201 1363.49404834687 586.11638212204 578.649483203888 561.743993759155 0 24.3750233650208 1437 198113.219362553 198113.219362553 114638112 114638112 97268.5842357663 97268.5842357663 56284416 56284416 1101.82061766645 2922807.39742689 30091.3061568005 2892716.09127009 26858 71236011 733611 70502400 0 0 0 0 580.864229440689 1693303671.20939 306347
245760 240 1490.65664433056 1363.703878997 587.077235937119 579.610337018967 562.6331615448 0 24.5012700557709 1440 198197.707430192 198197.707430192 114877440 114877440 97310.0657418992 97310.0657418992 56401920 56401920 1102.10759334236 2920661.62351537 30066.5915266135 2890595.03198875 27004 71825078 735158 71089920 0 0 0 0 581.783816576004 1693303672.17024 306986
246272 240.5 1487.8459583744 1364.1914602341 589.381978988647 581.915080070496 564.869938850403 0 24.5145900249481 1443 197823.99862546 197823.99862546 115116768 115116768 97126.5841626806 97126.5841626806 56519424 56519424 1102.56020500852 2930248.58783312 30044.4596143983 2900204.12821872 27030 71826586 736666 71089920 0 0 0 0 584.10710644722 1693303674.47499 307625
246784 241 1488.82224735755 1364.36726946057 590.209399938583 582.742501020432 565.683204174042 0 24.528651714325 1446 197953.80600866 197953.80600866 115356096 115356096 97190.3163075011 97190.3163075011 56636928 56636928 1102.98393846754 2928620.51210747 30090.2760087625 2898530.23609871 27056 71828129 738209 71089920 0 0 0 0 584.922248125076 1693303675.30241 308264
247296 241.5 1489.79880020134 1364.54352968409 591.035633087158 583.568734169006 566.493575334549 0 24.544620513916 1449 198083.64847477 198083.64847477 115595424 115595424 97254.0656771434 97254.0656771434 56754432 56754432 1103.33046531606 2926788.9320472 30132.0699125719 2896656.86213463 27082 71829639 739719 71089920 0 0 0 0 585.737947463989 1693303676.12864 308903
247808 242 1490.3885843682 1364.75248015706 592.012439012527 584.545540094376 567.395443677902 0 24.6728489398956 1452 198162.066177596 198162.066177596 115834752 115834752 97292.5667875559 97292.5667875559 56871936 56871936 1103.46529423078 2924259.92780471 30103.3083008983 2894156.61950381 27228 72418701 741261 71677440 0 0 0 0 586.702949523926 1693303677.10545 309542
248320 242.5 1488.79637975928 1365.13686085519 593.846616029739 586.379717111588 569.162709236145 0 24.6865530014038 1455 197950.366652793 197950.366652793 116074080 116074080 97188.6276706855 97188.6276706855 56989440 56989440 1103.95814681457 2933895.21381573 30082.5961712308 2903812.6176445 27254 72420212 742772 71677440 0 0 0 0 588.527574062347 1693303678.93963 310181
248832 243 1489.70144977307 1365.3162497712 594.698656082153 587.231757164001 570.001339673996 0 24.69993019104 1458 198070.704761827 198070.704761827 116313408 116313408 97247.710641186 97247.710641186 57106944 57106944 1104.41148946008 2932365.19317053 30129.2248802475 2902235.96829028 27280 72421758 744318 71677440 0 0 0 0 589.369141101837 1693303679.79167 310820
249344 243.5 1490.40476161686 1365.51297226567 595.629271030426 588.162372112274 570.918262481689 0 24.713451385498 1461 198164.217104578 198164.217104578 116552736 116552736 97293.6228383485 97293.6228383485 57224448 57224448 1104.85170794034 2930801.01757736 30173.1513114677 2900627.86626589 27306 72423265 745825 71677440 0 0 0 0 590.289341926575 1693303680.72228 311459
249856 244 1491.2084625221 1365.70188112782 596.51935005188 589.052451133728 571.742782115936 0 24.8319571018219 1464 198271.077176938 198271.077176938 116792064 116792064 97346.0884334426 97346.0884334426 57341952 57341952 1105.3992655806 2929385.70780448 30156.0733484835 2899229.634456 27452 73012333 747373 72264960 0 0 0 0 591.16435790062 1693303681.61236 312098
250368 244.5 1489.52450970011 1366.09099650456 598.393731117249 590.926832199097 573.550743579865 0 24.8454189300537 1467 198047.178809727 198047.178809727 117031392 117031392 97236.1599932233 97236.1599932233 57459456 57459456 1105.90563871019 2939003.28574123 30135.7475172181 2908867.53822401 27478 73013838 748878 72264960 0 0 0 0 593.031769752502 1693303683.48674 312737
250880 245 1490.33431728786 1366.27573145058 599.280420064926 591.813521146774 574.421387910843 0 24.8615083694458 1470 198154.850826593 198154.850826593 117270720 117270720 97289.0242325512 97289.0242325512 57576960 57576960 1106.23775815355 2937169.05579555 30178.9705789801 2906990.08521657 27504 73015389 750429 72264960 0 0 0 0 593.907901763916 1693303684.37343 313376
251392 245.5 1491.13228292676 1366.4618887584 600.170852899551 592.7039539814 575.297382593155 0 24.8758780956268 1473 198260.948337942 198260.948337942 117510048 117510048 97341.1154294587 97341.1154294587 57694464 57694464 1106.64091744856 2935524.68154084 30221.9992120153 2905302.68232882 27530 73016903 751943 72264960 0 0 0 0 594.787776231766 1693303685.26386 314015
251904 246 1491.83616864558 1366.65642272007 601.097767114639 593.630868196487 576.158707618713 0 24.9965569972992 1476 198354.536983117 198354.536983117 117749376 117749376 97387.0650891838 97387.0650891838 57811968 57811968 1107.17888156571 2934102.54753006 30204.7477020157 2903897.79982805 27676 73605966 753486 72852480 0 0 0 0 595.703669309616 1693303686.19078 314654
252416 246.5 1490.39576200645 1367.02372478307 602.87922000885 595.412321090698 577.872110128403 0 25.0097074508667 1479 198163.020516378 198163.020516378 117988704 117988704 97293.035343781 97293.035343781 57929472 57929472 1107.60500243399 2943453.2559699 30182.5762196594 2913270.67975024 27702 73607476 754996 72852480 0 0 0 0 597.474397182465 1693303687.97223 315293
252928 247 1491.31309854405 1367.19783058571 603.719959974289 596.253061056137 578.696262121201 0 25.0270600318909 1482 198284.989582416 198284.989582416 118228032 118228032 97352.9190729553 97352.9190729553 58046976 58046976 1107.90979665615 2941564.2097403 30224.709570918 2911339.50016938 27728 73609021 756541 72852480 0 0 0 0 598.304648399353 1693303688.81297 315932
253440 247.5 1492.31164764768 1367.36575778675 604.527172088623 597.060273170471 579.48832154274 0 25.0413584709167 1485 198417.756671236 198417.756671236 118467360 118467360 97418.1043584406 97418.1043584406 58164480 58164480 1108.27771223558 2939844.09807913 30266.4452831522 2909577.65279598 27754 73610533 758053 72852480 0 0 0 0 599.101141929626 1693303689.62018 316571
253952 248 1492.68170143377 1367.58614275357 605.585036993027 598.118138074875 580.463834285736 0 25.1796894073486 1488 198466.959022633 198466.959022633 118706688 118706688 97442.2614695962 97442.2614695962 58281984 58281984 1108.06796650391 2936459.40680186 30229.1259239594 2906230.2808779 27900 74199599 759599 73440000 0 0 0 0 600.147834300995 1693303690.67805 317210
254464 248.5 1490.59937151905 1368.00097167101 607.628160953522 600.16126203537 582.437620639801 0 25.192967414856 1491 198190.092437172 198190.092437172 118946016 118946016 97306.3269727633 97306.3269727633 58399488 58399488 1108.43196105609 2945585.68716307 30205.5847363289 2915380.10242674 27926 74201110 761110 73440000 0 0 0 0 602.180671453476 1693303692.72117 317849
254976 249 1491.54426418894 1368.16990316733 608.454761981964 600.987863063812 583.248026847839 0 25.210437297821 1494 198315.725366562 198315.725366562 119185344 119185344 97368.0095662543 97368.0095662543 58516992 58516992 1108.75128616574 2943754.69909806 30247.6697574295 2913507.02934063 27952 74202653 762653 73440000 0 0 0 0 602.996579408646 1693303693.54777 318488
255488 249.5 1492.17796939208 1368.36498172556 609.405822038651 601.938923120499 584.184126615524 0 25.2241814136505 1497 198399.982810371 198399.982810371 119424672 119424672 97409.3778419149 97409.3778419149 58634496 58634496 1109.1244871013 2942068.23748895 30289.3595051315 2911778.87798382 27978 74204164 764164 73440000 0 0 0 0 603.936986207962 1693303694.49883 319127
256000 250 1492.7536063161 1368.56549579183 610.37952709198 602.912628173828 585.093513011932 0 25.3440294265747 1500 198476.519495789 198476.519495789 119664000 119664000 97446.955420315 97446.955420315 58752000 58752000 1109.70435716641 2940796.35345438 30273.5732716383 2910522.78018274 28124 74793224 765704 74027520 0 0 0 0 604.899819374084 1693303695.47254 319766
256512 250.5 1491.23056209726 1368.93469687008 612.202358961105 604.735460042953 586.847610473633 0 25.3571827411652 1503 198274.015536452 198274.015536452 119903328 119903328 97347.5310937093 97347.5310937093 58869504 58869504 1110.08791958266 2949921.5516555 30250.7043356776 2919670.84731983 28150 74794734 767214 74027520 0 0 0 0 606.712232351303 1693303697.29537 320405
257024 251 1491.94579602615 1369.12115168818 613.118928909302 605.65202999115 587.751060247421 0 25.3702976703644 1506 198369.113039637 198369.113039637 120142656 120142656 97394.2215645871 97394.2215645871 58987008 58987008 1110.53870451218 2948457.16039179 30296.356790702 2918160.80360109 28176 74796282 768762 74027520 0 0 0 0 607.618127822876 1693303698.21194 321044
